20/01/2014 0:00,883,299.0825223
20/01/2014 0:00,1463,1.28574
20/01/2014 0:00,2062,58.83951872
20/01/2014 0:00,2066,8.000000064
20/01/2014 0:00,2146,10.00008
20/01/2014 0:00,2157,23
20/01/2014 0:00,2189,58.49766
20/01/2014 0:00,2192,138
20/01/2014 0:00,2193,15
20/01/2014 0:00,2194,7
20/01/2014 0:00,2221,36
20/01/2014 0:00,2222,36
20/01/2014 0:00,2246,1
20/01/2014 0:00,2258,2.57144
20/01/2014 0:00,2274,3.99999992
20/01/2014 0:00,2325,12.9987
20/01/2014 0:00,2357,1.00004
20/01/2014 0:00,2363,16
20/01/2014 0:00,2364,16
20/01/2014 0:00,2400,0.34375
20/01/2014 0:00,2404,41
20/01/2014 0:00,2405,23.8334886
20/01/2014 0:00,2406,13
20/01/2014 0:00,2407,13
20/01/2014 0:00,2408,4.579398
20/01/2014 0:00,2410,20.00016
20/01/2014 0:00,2412,6.6
20/01/2014 0:00,2413,6.9
20/01/2014 0:00,2414,1.812558
20/01/2014 0:00,2492,62
20/01/2014 0:00,2493,62
20/01/2014 0:00,2494,58
20/01/2014 0:00,2495,58
20/01/2014 0:00,2504,0.99996
20/01/2014 0:00,2506,3.996
20/01/2014 0:00,2507,3.000024
20/01/2014 0:00,2513,2
20/01/2014 0:00,2518,0.99996
20/01/2014 0:00,2520,2.000064
20/01/2014 0:00,2544,0.500136
20/01/2014 0:00,2623,0.939217664
20/01/2014 0:00,2624,3.756870656
20/01/2014 0:00,2626,17.584
20/01/2014 0:00,2632,5
20/01/2014 0:00,2634,5
20/01/2014 0:00,2635,3.219968
20/01/2014 0:00,2636,0.239064
20/01/2014 0:00,2637,0.072114712
20/01/2014 0:00,2640,17.9928
20/01/2014 0:00,2642,17.9928
20/01/2014 0:00,2643,3
20/01/2014 0:00,2644,15
20/01/2014 0:00,2753,21
20/01/2014 0:00,2755,20.998656
21/01/2014 0:00,11,13.000416
21/01/2014 0:00,12,68.99979528
21/01/2014 0:00,13,0.139536
21/01/2014 0:00,14,1.624997592
21/01/2014 0:00,15,4.759742681
21/01/2014 0:00,16,12.45266596
21/01/2014 0:00,17,3.189869305
21/01/2014 0:00,18,10.763532
21/01/2014 0:00,19,20.7
21/01/2014 0:00,22,4.000008
21/01/2014 0:00,24,0.482112
21/01/2014 0:00,31,12
21/01/2014 0:00,64,1
21/01/2014 0:00,88,55.00232208
21/01/2014 0:00,91,15.0012
21/01/2014 0:00,111,12.999168
21/01/2014 0:00,197,4
21/01/2014 0:00,198,3
21/01/2014 0:00,211,9
21/01/2014 0:00,214,9
21/01/2014 0:00,220,68
21/01/2014 0:00,225,18
21/01/2014 0:00,227,0.9999
21/01/2014 0:00,235,76
21/01/2014 0:00,240,18
21/01/2014 0:00,242,7
21/01/2014 0:00,252,8
21/01/2014 0:00,478,84
21/01/2014 0:00,515,2
21/01/2014 0:00,519,2.117376
21/01/2014 0:00,522,1.999968
21/01/2014 0:00,523,1.999968
21/01/2014 0:00,526,0.82975
21/01/2014 0:00,529,5.00000004
21/01/2014 0:00,530,25.00000416
21/01/2014 0:00,531,0.499686
21/01/2014 0:00,534,4.9999797
21/01/2014 0:00,536,0.02
21/01/2014 0:00,540,0.02793
21/01/2014 0:00,545,10.01888241
21/01/2014 0:00,546,1.483299263
21/01/2014 0:00,562,0.28524
21/01/2014 0:00,565,29.97792
21/01/2014 0:00,566,0.156255
21/01/2014 0:00,568,0.026944
21/01/2014 0:00,572,0.444468
21/01/2014 0:00,577,0.50780385
21/01/2014 0:00,579,2
21/01/2014 0:00,589,9.008078535
21/01/2014 0:00,591,3.000024
21/01/2014 0:00,607,0.0895644
21/01/2014 0:00,609,1.152820623
21/01/2014 0:00,610,0.1875
21/01/2014 0:00,612,0.125064
21/01/2014 0:00,617,2.4493014
21/01/2014 0:00,623,15.000048
21/01/2014 0:00,624,6.000588
21/01/2014 0:00,625,0.014928
21/01/2014 0:00,627,0.4166488
21/01/2014 0:00,629,0.30679
21/01/2014 0:00,633,64.501312
21/01/2014 0:00,636,0.050043199
21/01/2014 0:00,638,2.822506774
21/01/2014 0:00,645,1.160928
21/01/2014 0:00,662,0.59437475
21/01/2014 0:00,671,0.031248
21/01/2014 0:00,673,5.9999616
21/01/2014 0:00,674,0.99996
21/01/2014 0:00,679,7.14078
21/01/2014 0:00,694,35
21/01/2014 0:00,695,12
21/01/2014 0:00,696,13.0026
21/01/2014 0:00,698,8
21/01/2014 0:00,701,14
21/01/2014 0:00,706,16
21/01/2014 0:00,709,13
21/01/2014 0:00,711,29
21/01/2014 0:00,716,15.9936
21/01/2014 0:00,717,60.9756
21/01/2014 0:00,720,35.9999466
21/01/2014 0:00,728,26
21/01/2014 0:00,749,16
21/01/2014 0:00,753,8.000064
21/01/2014 0:00,756,12
21/01/2014 0:00,769,3.996
21/01/2014 0:00,772,26
21/01/2014 0:00,780,7
21/01/2014 0:00,782,11
21/01/2014 0:00,783,2
21/01/2014 0:00,785,12
21/01/2014 0:00,786,95.076
21/01/2014 0:00,802,2
21/01/2014 0:00,831,21.978
21/01/2014 0:00,840,1.1005833
21/01/2014 0:00,841,0.1543125
21/01/2014 0:00,843,0.286956666
21/01/2014 0:00,847,21.04110502
21/01/2014 0:00,852,3.135279402
21/01/2014 0:00,854,2.562468
21/01/2014 0:00,857,0.075
21/01/2014 0:00,858,2.88468
21/01/2014 0:00,859,0.40625
21/01/2014 0:00,881,0.27682
21/01/2014 0:00,882,1.3841
21/01/2014 0:00,883,38.2895499
21/01/2014 0:00,1463,0.07143
21/01/2014 0:00,2062,5.79626688
21/01/2014 0:00,2066,2.000000016
21/01/2014 0:00,2146,1.000008
21/01/2014 0:00,2156,0.99975
21/01/2014 0:00,2157,1
21/01/2014 0:00,2158,0.99996
21/01/2014 0:00,2159,0.99
21/01/2014 0:00,2189,2.4999
21/01/2014 0:00,2192,12
21/01/2014 0:00,2193,2
21/01/2014 0:00,2221,6
21/01/2014 0:00,2222,6
21/01/2014 0:00,2245,2.000000016
21/01/2014 0:00,2258,0.28571
21/01/2014 0:00,2274,0.99999998
21/01/2014 0:00,2325,4.9995
21/01/2014 0:00,2357,1.00004
21/01/2014 0:00,2363,2
21/01/2014 0:00,2364,2
21/01/2014 0:00,2400,0.078125
21/01/2014 0:00,2404,8
21/01/2014 0:00,2405,0.666684
21/01/2014 0:00,2406,3
21/01/2014 0:00,2407,3
21/01/2014 0:00,2408,0.23274
21/01/2014 0:00,2410,4.000032
21/01/2014 0:00,2412,1.5
21/01/2014 0:00,2414,0.250008
21/01/2014 0:00,2492,7
21/01/2014 0:00,2493,7
21/01/2014 0:00,2494,8
21/01/2014 0:00,2495,8
21/01/2014 0:00,2504,1.99992
21/01/2014 0:00,2506,1.998
21/01/2014 0:00,2513,3
21/01/2014 0:00,2518,0.99996
21/01/2014 0:00,2520,3.000096
21/01/2014 0:00,2544,0.500136
21/01/2014 0:00,2624,1.878435328
21/01/2014 0:00,2626,7.0336
21/01/2014 0:00,2632,2
21/01/2014 0:00,2634,2
21/01/2014 0:00,2635,0.460928
21/01/2014 0:00,2637,0.028845885
21/01/2014 0:00,2638,1
21/01/2014 0:00,2640,1.9992
21/01/2014 0:00,2642,1.9992
21/01/2014 0:00,2644,1
21/01/2014 0:00,2753,4
21/01/2014 0:00,2755,4.000032
22/01/2014 0:00,10,20
22/01/2014 0:00,11,39.005856
22/01/2014 0:00,12,352.9990553
22/01/2014 0:00,15,31.85017774
22/01/2014 0:00,16,62.61566137
22/01/2014 0:00,17,8.886002108
22/01/2014 0:00,18,56.2307048
22/01/2014 0:00,19,26.83557694
22/01/2014 0:00,31,30
22/01/2014 0:00,88,352.0136146
22/01/2014 0:00,91,66.00528
22/01/2014 0:00,111,36.997632
22/01/2014 0:00,197,42
22/01/2014 0:00,198,16
22/01/2014 0:00,211,34
22/01/2014 0:00,214,68
22/01/2014 0:00,220,306
22/01/2014 0:00,225,54
22/01/2014 0:00,227,6.9993
22/01/2014 0:00,235,330
22/01/2014 0:00,240,54
22/01/2014 0:00,242,58
22/01/2014 0:00,246,3.9984
22/01/2014 0:00,252,58
22/01/2014 0:00,256,2
22/01/2014 0:00,303,0.03125
22/01/2014 0:00,398,0.046796932
22/01/2014 0:00,478,407
22/01/2014 0:00,515,13
22/01/2014 0:00,522,20.999664
22/01/2014 0:00,523,20.999664
22/01/2014 0:00,526,3.2152
22/01/2014 0:00,529,65.00000052
22/01/2014 0:00,530,60.00001267
22/01/2014 0:00,531,1.15625
22/01/2014 0:00,534,29.9999313
22/01/2014 0:00,536,0.145
22/01/2014 0:00,540,0.139596
22/01/2014 0:00,545,31.50182818
22/01/2014 0:00,546,9.53589172
22/01/2014 0:00,555,13.0026
22/01/2014 0:00,562,1.36653
22/01/2014 0:00,566,0.590240571
22/01/2014 0:00,572,2.726064
22/01/2014 0:00,573,16.99932
22/01/2014 0:00,577,3.32420265
22/01/2014 0:00,579,13
22/01/2014 0:00,588,0.056627698
22/01/2014 0:00,589,35.5077549
22/01/2014 0:00,591,17.000136
22/01/2014 0:00,607,0.3492
22/01/2014 0:00,609,4.205462328
22/01/2014 0:00,612,0.600096
22/01/2014 0:00,621,0.039072004
22/01/2014 0:00,625,0.066168
22/01/2014 0:00,629,2.280555
22/01/2014 0:00,633,154.303936
22/01/2014 0:00,636,0.489700165
22/01/2014 0:00,638,12.52582582
22/01/2014 0:00,645,7.579872
22/01/2014 0:00,662,2.53079725
22/01/2014 0:00,671,0.24999
22/01/2014 0:00,674,15.99936
22/01/2014 0:00,679,52.84548
22/01/2014 0:00,681,1.5216
22/01/2014 0:00,694,175
22/01/2014 0:00,695,62
22/01/2014 0:00,696,73.0146
22/01/2014 0:00,698,38
22/01/2014 0:00,701,79
22/01/2014 0:00,706,90
22/01/2014 0:00,709,75
22/01/2014 0:00,711,80
22/01/2014 0:00,716,60.9756
22/01/2014 0:00,717,291.8832
22/01/2014 0:00,720,156.9998634
22/01/2014 0:00,749,90
22/01/2014 0:00,751,1.999968
22/01/2014 0:00,753,73.000584
22/01/2014 0:00,756,50
22/01/2014 0:00,769,15.984
22/01/2014 0:00,780,12
22/01/2014 0:00,782,30
22/01/2014 0:00,783,16
22/01/2014 0:00,785,61
22/01/2014 0:00,786,405.324
22/01/2014 0:00,840,6.6869882
22/01/2014 0:00,841,0.678975
22/01/2014 0:00,843,1.34229112
22/01/2014 0:00,845,0.30705234
22/01/2014 0:00,847,86.0557817
22/01/2014 0:00,852,14.10877624
22/01/2014 0:00,854,11.749848
22/01/2014 0:00,857,3.16875
22/01/2014 0:00,858,12.937185
22/01/2014 0:00,859,0.9375
22/01/2014 0:00,881,1.072457
22/01/2014 0:00,882,5.362285
22/01/2014 0:00,883,179.1909918
22/01/2014 0:00,1463,0.85716
22/01/2014 0:00,2062,35.6544512
22/01/2014 0:00,2066,2.000000016
22/01/2014 0:00,2146,13.000104
22/01/2014 0:00,2157,15
22/01/2014 0:00,2189,21.49914
22/01/2014 0:00,2192,66
22/01/2014 0:00,2193,14
22/01/2014 0:00,2194,1
22/01/2014 0:00,2221,32
22/01/2014 0:00,2222,32
22/01/2014 0:00,2258,3.00001
22/01/2014 0:00,2274,3.99999992
22/01/2014 0:00,2325,3.9996
22/01/2014 0:00,2363,8
22/01/2014 0:00,2364,8
22/01/2014 0:00,2400,0.140625
22/01/2014 0:00,2404,21
22/01/2014 0:00,2405,18.166815
22/01/2014 0:00,2406,14
22/01/2014 0:00,2407,14
22/01/2014 0:00,2408,3.61395
22/01/2014 0:00,2410,16.000128
22/01/2014 0:00,2412,2.7
22/01/2014 0:00,2413,4.5
22/01/2014 0:00,2414,1.187538
22/01/2014 0:00,2492,38
22/01/2014 0:00,2493,38
22/01/2014 0:00,2494,38
22/01/2014 0:00,2495,38
22/01/2014 0:00,2635,2.879616
22/01/2014 0:00,2636,0.42189
22/01/2014 0:00,2638,1
22/01/2014 0:00,2640,15.9936
22/01/2014 0:00,2642,15.9936
22/01/2014 0:00,2643,5
22/01/2014 0:00,2644,10
22/01/2014 0:00,2753,23
22/01/2014 0:00,2755,22.998816
23/01/2014 0:00,10,16
23/01/2014 0:00,11,75.00816
23/01/2014 0:00,12,464.998635
23/01/2014 0:00,13,0.837216
23/01/2014 0:00,14,1.187499593
23/01/2014 0:00,15,32.73465064
23/01/2014 0:00,16,85.85631565
23/01/2014 0:00,17,16.86067742
23/01/2014 0:00,18,65.97556818
23/01/2014 0:00,19,29.25865386
23/01/2014 0:00,22,1.999992
23/01/2014 0:00,24,0.321408
23/01/2014 0:00,31,50
23/01/2014 0:00,88,392.0142571
23/01/2014 0:00,91,66.00528
23/01/2014 0:00,111,73.995264
23/01/2014 0:00,197,41
23/01/2014 0:00,198,22
23/01/2014 0:00,211,36
23/01/2014 0:00,214,93
23/01/2014 0:00,220,458
23/01/2014 0:00,225,55
23/01/2014 0:00,227,6.9993
23/01/2014 0:00,235,460
23/01/2014 0:00,240,55
23/01/2014 0:00,242,63
23/01/2014 0:00,246,3.9984
23/01/2014 0:00,252,116
23/01/2014 0:00,303,0.05
23/01/2014 0:00,398,0.0625
23/01/2014 0:00,478,511
23/01/2014 0:00,515,16
23/01/2014 0:00,519,2.911392
23/01/2014 0:00,522,19.99968
23/01/2014 0:00,523,19.99968
23/01/2014 0:00,526,4.58755
23/01/2014 0:00,529,78.00000062
23/01/2014 0:00,530,90.00001651
23/01/2014 0:00,531,1.40625
23/01/2014 0:00,534,26.999973
23/01/2014 0:00,536,0.29
23/01/2014 0:00,540,0.398394
23/01/2014 0:00,545,41.20849357
23/01/2014 0:00,546,10.15014147
23/01/2014 0:00,555,17.0034
23/01/2014 0:00,562,1.88102
23/01/2014 0:00,565,37.45728
23/01/2014 0:00,566,0.716303102
23/01/2014 0:00,568,0.037048
23/01/2014 0:00,572,1.881576
23/01/2014 0:00,573,19.9992
23/01/2014 0:00,577,6.7773231
23/01/2014 0:00,579,16
23/01/2014 0:00,588,0.039639389
23/01/2014 0:00,589,44.84769185
23/01/2014 0:00,591,7.000056
23/01/2014 0:00,607,0.4938822
23/01/2014 0:00,609,5.177850319
23/01/2014 0:00,610,0.1125
23/01/2014 0:00,612,1.9128
23/01/2014 0:00,617,2.4493014
23/01/2014 0:00,621,0.027350403
23/01/2014 0:00,623,10.000032
23/01/2014 0:00,624,3.000294
23/01/2014 0:00,625,0.094536
23/01/2014 0:00,627,1.5146128
23/01/2014 0:00,629,5.056545
23/01/2014 0:00,633,284.909184
23/01/2014 0:00,636,0.394125694
23/01/2014 0:00,638,13.21001184
23/01/2014 0:00,645,5.752224
23/01/2014 0:00,662,3.65031115
23/01/2014 0:00,671,0.609363
23/01/2014 0:00,673,2.9999808
23/01/2014 0:00,674,7.99968
23/01/2014 0:00,679,109.99026
23/01/2014 0:00,681,1.5216
23/01/2014 0:00,694,257
23/01/2014 0:00,695,62
23/01/2014 0:00,696,58.0116
23/01/2014 0:00,698,40
23/01/2014 0:00,701,75
23/01/2014 0:00,706,106
23/01/2014 0:00,709,105
23/01/2014 0:00,711,74
23/01/2014 0:00,716,90.9636
23/01/2014 0:00,717,437.8248
23/01/2014 0:00,720,220.9998048
23/01/2014 0:00,728,4
23/01/2014 0:00,749,100
23/01/2014 0:00,753,58.000464
23/01/2014 0:00,756,53
23/01/2014 0:00,769,12.987
23/01/2014 0:00,772,4
23/01/2014 0:00,780,14
23/01/2014 0:00,782,34
23/01/2014 0:00,783,22
23/01/2014 0:00,785,46
23/01/2014 0:00,786,590.472
23/01/2014 0:00,799,1
23/01/2014 0:00,831,24.975
23/01/2014 0:00,840,8.73222135
23/01/2014 0:00,841,0.678975
23/01/2014 0:00,843,1.437856122
23/01/2014 0:00,845,0.21493664
23/01/2014 0:00,847,105.7018439
23/01/2014 0:00,852,18.49813975
23/01/2014 0:00,854,12.43734
23/01/2014 0:00,857,3.675
23/01/2014 0:00,858,17.74502
23/01/2014 0:00,859,1.40625
23/01/2014 0:00,881,1.53019
23/01/2014 0:00,882,7.65095
23/01/2014 0:00,883,253.6090458
23/01/2014 0:00,1463,0.92859
23/01/2014 0:00,2062,47.83775296
23/01/2014 0:00,2066,3.000000024
23/01/2014 0:00,2146,4.000032
23/01/2014 0:00,2156,0.99975
23/01/2014 0:00,2157,19
23/01/2014 0:00,2158,0.99996
23/01/2014 0:00,2159,0.99
23/01/2014 0:00,2189,32.4987
23/01/2014 0:00,2192,69
23/01/2014 0:00,2193,7
23/01/2014 0:00,2194,4
23/01/2014 0:00,2221,38
23/01/2014 0:00,2222,38
23/01/2014 0:00,2246,1
23/01/2014 0:00,2258,1.42858
23/01/2014 0:00,2274,0.99999998
23/01/2014 0:00,2325,4.9995
23/01/2014 0:00,2357,5.0002
23/01/2014 0:00,2363,9
23/01/2014 0:00,2364,9
23/01/2014 0:00,2400,0.25
23/01/2014 0:00,2404,29
23/01/2014 0:00,2405,21.7778976
23/01/2014 0:00,2406,6
23/01/2014 0:00,2407,6
23/01/2014 0:00,2408,4.034178
23/01/2014 0:00,2410,13.000104
23/01/2014 0:00,2412,4.8
23/01/2014 0:00,2413,5.4
23/01/2014 0:00,2414,1.25004
23/01/2014 0:00,2492,34
23/01/2014 0:00,2493,34
23/01/2014 0:00,2494,40
23/01/2014 0:00,2495,40
23/01/2014 0:00,2504,2.99988
23/01/2014 0:00,2506,5.994
23/01/2014 0:00,2507,3.000024
23/01/2014 0:00,2513,5
23/01/2014 0:00,2518,4.9998
23/01/2014 0:00,2520,5.00016
23/01/2014 0:00,2544,2.50068
23/01/2014 0:00,2624,0.939217664
23/01/2014 0:00,2626,3.5168
23/01/2014 0:00,2632,1
23/01/2014 0:00,2634,1
23/01/2014 0:00,2635,4.16704
23/01/2014 0:00,2636,0.365652
23/01/2014 0:00,2637,0.014422942
23/01/2014 0:00,2638,3
23/01/2014 0:00,2640,21.9912
23/01/2014 0:00,2642,21.9912
23/01/2014 0:00,2643,4
23/01/2014 0:00,2644,15
23/01/2014 0:00,2753,32
23/01/2014 0:00,2755,31.998816
24/01/2014 0:00,10,18
24/01/2014 0:00,11,73.010976
24/01/2014 0:00,12,394.9989942
24/01/2014 0:00,13,0.279072
24/01/2014 0:00,14,1.124999194
24/01/2014 0:00,15,38.66152979
24/01/2014 0:00,16,66.51641381
24/01/2014 0:00,17,15.26569561
24/01/2014 0:00,18,69.46114493
24/01/2014 0:00,19,34.58293271
24/01/2014 0:00,22,2.999988
24/01/2014 0:00,24,0.642816
24/01/2014 0:00,31,50
24/01/2014 0:00,64,7
24/01/2014 0:00,88,449.0146613
24/01/2014 0:00,91,55.0044
24/01/2014 0:00,111,65.995776
24/01/2014 0:00,197,43
24/01/2014 0:00,198,15
24/01/2014 0:00,211,35
24/01/2014 0:00,214,86
24/01/2014 0:00,220,424
24/01/2014 0:00,225,64
24/01/2014 0:00,227,11.9988
24/01/2014 0:00,235,435
24/01/2014 0:00,240,64
24/01/2014 0:00,242,58
24/01/2014 0:00,246,3.9984
24/01/2014 0:00,252,91
24/01/2014 0:00,256,3
24/01/2014 0:00,303,0.05
24/01/2014 0:00,398,0.072812576
24/01/2014 0:00,478,504
24/01/2014 0:00,515,9
24/01/2014 0:00,519,2.64672
24/01/2014 0:00,522,15.999744
24/01/2014 0:00,523,15.999744
24/01/2014 0:00,526,4.2923
24/01/2014 0:00,529,87.0000007
24/01/2014 0:00,530,68.00000947
24/01/2014 0:00,531,1.25
24/01/2014 0:00,534,64.9999062
24/01/2014 0:00,536,0.2275
24/01/2014 0:00,540,0.26886
24/01/2014 0:00,545,37.37989481
24/01/2014 0:00,546,11.69167951
24/01/2014 0:00,555,4.0008
24/01/2014 0:00,562,1.63023
24/01/2014 0:00,565,27.11808
24/01/2014 0:00,566,0.594455683
24/01/2014 0:00,568,0.03368
24/01/2014 0:00,572,1.688988
24/01/2014 0:00,573,12.99948
24/01/2014 0:00,574,0.0555552
24/01/2014 0:00,577,5.2109181
24/01/2014 0:00,579,9
24/01/2014 0:00,588,0.051672775
24/01/2014 0:00,589,41.95364285
24/01/2014 0:00,591,22.000176
24/01/2014 0:00,607,0.4270548
24/01/2014 0:00,609,5.078569152
24/01/2014 0:00,610,0.075
24/01/2014 0:00,612,1.018968
24/01/2014 0:00,617,3.3913404
24/01/2014 0:00,621,0.035653204
24/01/2014 0:00,623,20.000064
24/01/2014 0:00,624,2.000196
24/01/2014 0:00,625,0.08832
24/01/2014 0:00,627,0.72088144
24/01/2014 0:00,629,3.740465
24/01/2014 0:00,633,280.810496
24/01/2014 0:00,636,0.756384898
24/01/2014 0:00,638,15.08113639
24/01/2014 0:00,645,9.726048
24/01/2014 0:00,662,3.438957
24/01/2014 0:00,671,0.703101
24/01/2014 0:00,673,1.9999872
24/01/2014 0:00,674,13.99944
24/01/2014 0:00,679,83.26854
24/01/2014 0:00,681,1.5216
24/01/2014 0:00,694,183
24/01/2014 0:00,695,69
24/01/2014 0:00,696,66.0132
24/01/2014 0:00,698,27
24/01/2014 0:00,701,72
24/01/2014 0:00,706,132
24/01/2014 0:00,709,105
24/01/2014 0:00,711,93
24/01/2014 0:00,716,76.9692
24/01/2014 0:00,717,418.8324
24/01/2014 0:00,720,216.9998652
24/01/2014 0:00,749,71
24/01/2014 0:00,751,2.999952
24/01/2014 0:00,753,67.000536
24/01/2014 0:00,756,46
24/01/2014 0:00,769,16.983
24/01/2014 0:00,780,22
24/01/2014 0:00,782,38
24/01/2014 0:00,783,18
24/01/2014 0:00,785,58
24/01/2014 0:00,786,551.4408
24/01/2014 0:00,831,20.979
24/01/2014 0:00,840,4.2014721
24/01/2014 0:00,841,0.5658125
24/01/2014 0:00,843,1.062664442
24/01/2014 0:00,845,0.28018526
24/01/2014 0:00,847,105.8430859
24/01/2014 0:00,852,19.04682891
24/01/2014 0:00,854,8.812392
24/01/2014 0:00,857,2.38125
24/01/2014 0:00,858,17.133065
24/01/2014 0:00,859,0.96875
24/01/2014 0:00,881,1.431779
24/01/2014 0:00,882,7.158895
24/01/2014 0:00,883,237.40383
24/01/2014 0:00,1463,1.35717
24/01/2014 0:00,2062,22.59057856
24/01/2014 0:00,2066,2.000000016
24/01/2014 0:00,2146,5.00004
24/01/2014 0:00,2157,10
24/01/2014 0:00,2189,34.9986
24/01/2014 0:00,2192,114
24/01/2014 0:00,2193,13
24/01/2014 0:00,2194,3
24/01/2014 0:00,2221,28
24/01/2014 0:00,2222,28
24/01/2014 0:00,2258,2.85714
24/01/2014 0:00,2274,1.99999996
24/01/2014 0:00,2325,5.9994
24/01/2014 0:00,2357,2.00008
24/01/2014 0:00,2363,14
24/01/2014 0:00,2364,14
24/01/2014 0:00,2400,0.15625
24/01/2014 0:00,2404,21
24/01/2014 0:00,2405,12.777912
24/01/2014 0:00,2406,7
24/01/2014 0:00,2407,7
24/01/2014 0:00,2408,2.83599
24/01/2014 0:00,2410,17.000136
24/01/2014 0:00,2412,3
24/01/2014 0:00,2413,3
24/01/2014 0:00,2414,0.843777
24/01/2014 0:00,2492,37
24/01/2014 0:00,2493,37
24/01/2014 0:00,2494,28
24/01/2014 0:00,2495,28
24/01/2014 0:00,2504,2.99988
24/01/2014 0:00,2506,4.995
24/01/2014 0:00,2507,2.000016
24/01/2014 0:00,2513,1
24/01/2014 0:00,2518,1.99992
24/01/2014 0:00,2520,1.000032
24/01/2014 0:00,2544,1.000272
24/01/2014 0:00,2624,0.939217664
24/01/2014 0:00,2626,3.5168
24/01/2014 0:00,2632,1
24/01/2014 0:00,2634,1
24/01/2014 0:00,2635,3.515392
24/01/2014 0:00,2637,0.014422942
24/01/2014 0:00,2640,17.9928
24/01/2014 0:00,2642,17.9928
24/01/2014 0:00,2643,4
24/01/2014 0:00,2644,14
24/01/2014 0:00,2753,22
24/01/2014 0:00,2755,21.998592
25/01/2014 0:00,10,12
25/01/2014 0:00,11,68.009664
25/01/2014 0:00,12,446.9988812
25/01/2014 0:00,13,0.069768
25/01/2014 0:00,14,2.187498787
25/01/2014 0:00,15,44.88020885
25/01/2014 0:00,16,72.78751945
25/01/2014 0:00,17,14.81001992
25/01/2014 0:00,18,68.29301821
25/01/2014 0:00,19,33.5033654
25/01/2014 0:00,22,0.999996
25/01/2014 0:00,24,1.767744
25/01/2014 0:00,31,42
25/01/2014 0:00,64,4
25/01/2014 0:00,88,414.0156974
25/01/2014 0:00,91,71.00568
25/01/2014 0:00,111,64.99584
25/01/2014 0:00,197,38
25/01/2014 0:00,198,15
25/01/2014 0:00,211,32
25/01/2014 0:00,214,98
25/01/2014 0:00,220,460
25/01/2014 0:00,225,61
25/01/2014 0:00,227,5.9994
25/01/2014 0:00,235,468
25/01/2014 0:00,240,61
25/01/2014 0:00,242,53
25/01/2014 0:00,246,1.9992
25/01/2014 0:00,252,104
25/01/2014 0:00,256,2
25/01/2014 0:00,303,0.01875
25/01/2014 0:00,398,0.031171932
25/01/2014 0:00,478,533
25/01/2014 0:00,515,20
25/01/2014 0:00,519,2.779056
25/01/2014 0:00,522,17.999712
25/01/2014 0:00,523,17.999712
25/01/2014 0:00,526,4.6447
25/01/2014 0:00,529,98.00000078
25/01/2014 0:00,530,77.00001811
25/01/2014 0:00,531,1.624843
25/01/2014 0:00,534,41.9999427
25/01/2014 0:00,536,0.26
25/01/2014 0:00,540,0.314388
25/01/2014 0:00,545,39.1169709
25/01/2014 0:00,546,13.46618197
25/01/2014 0:00,555,1.0002
25/01/2014 0:00,557,2
25/01/2014 0:00,562,1.79442
25/01/2014 0:00,565,21.05856
25/01/2014 0:00,566,0.568478326
25/01/2014 0:00,568,0.035364
25/01/2014 0:00,572,2.207532
25/01/2014 0:00,573,11.99952
25/01/2014 0:00,574,0.1111104
25/01/2014 0:00,577,5.94139905
25/01/2014 0:00,579,20
25/01/2014 0:00,588,0.029729542
25/01/2014 0:00,589,45.30795621
25/01/2014 0:00,591,17.000136
25/01/2014 0:00,607,0.4799376
25/01/2014 0:00,609,5.401133295
25/01/2014 0:00,610,0.1875
25/01/2014 0:00,612,1.39608
25/01/2014 0:00,617,4.8986028
25/01/2014 0:00,621,0.020512802
25/01/2014 0:00,623,55.000176
25/01/2014 0:00,624,5.00049
25/01/2014 0:00,625,0.090048
25/01/2014 0:00,627,0.25467008
25/01/2014 0:00,629,4.397265
25/01/2014 0:00,633,245.709184
25/01/2014 0:00,636,0.77063567
25/01/2014 0:00,638,14.86439341
25/01/2014 0:00,645,8.652096
25/01/2014 0:00,662,3.5057089
25/01/2014 0:00,671,0.734367
25/01/2014 0:00,673,4.9999104
25/01/2014 0:00,674,13.99944
25/01/2014 0:00,679,97.12944
25/01/2014 0:00,681,0.7608
25/01/2014 0:00,694,201
25/01/2014 0:00,695,78
25/01/2014 0:00,696,72.0144
25/01/2014 0:00,698,36
25/01/2014 0:00,701,68
25/01/2014 0:00,706,119
25/01/2014 0:00,709,117
25/01/2014 0:00,711,100
25/01/2014 0:00,716,86.9652
25/01/2014 0:00,717,414.834
25/01/2014 0:00,720,237.999873
25/01/2014 0:00,749,77
25/01/2014 0:00,751,1.999968
25/01/2014 0:00,753,72.000576
25/01/2014 0:00,756,53
25/01/2014 0:00,769,23.976
25/01/2014 0:00,780,20
25/01/2014 0:00,782,35
25/01/2014 0:00,783,22
25/01/2014 0:00,785,49
25/01/2014 0:00,786,599.4792
25/01/2014 0:00,831,25.974999
25/01/2014 0:00,840,4.98287195
25/01/2014 0:00,841,0.7304125
25/01/2014 0:00,843,1.349392778
25/01/2014 0:00,845,0.16120248
25/01/2014 0:00,847,110.7849819
25/01/2014 0:00,852,20.84963345
25/01/2014 0:00,854,11.062356
25/01/2014 0:00,857,1.96875
25/01/2014 0:00,858,19.8428
25/01/2014 0:00,859,1.15625
25/01/2014 0:00,881,1.549216
25/01/2014 0:00,882,7.74608
25/01/2014 0:00,883,239.651727
